L 701.7264, -1407.9055, -133.1802,  700.4216, -1409.4021, -133.1622,  240, 0, 0
L 700.4216, -1409.4021, -133.1622,  694.1136, -1416.8239, -134.8720,  240, 0, 0
L 694.1136, -1416.8239, -134.8720,  687.8020, -1424.3206, -134.8031,  240, 0, 0
L 687.8020, -1424.3206, -134.8031,  679.4375, -1434.3375, -135.1990,  240, 0, 0
L 679.4375, -1434.3375, -135.1990,  678.2350, -1435.9236, -134.8803,  240, 0, 0
L 678.2350, -1435.9236, -134.8803,  676.9216, -1437.7065, -134.5766,  240, 0, 0
L 676.9216, -1437.7065, -134.5766,  676.5303, -1439.6621, -134.2406,  240, 0, 0
L 676.5303, -1439.6621, -134.2406,  676.3338, -1443.5316, -133.9745,  240, 0, 0
L 676.3338, -1443.5316, -133.9745,  675.9092, -1445.5116, -133.9034,  240, 0, 0
L 675.9092, -1445.5116, -133.9034,  676.3840, -1448.4402, -132.4113,  240, 0, 0
L 676.3840, -1448.4402, -132.4113,  676.7232, -1450.1902, -131.8472,  240, 0, 0
L 676.7232, -1450.1902, -131.8472,  677.1979, -1452.5944, -132.2757,  240, 0, 0
L 677.1979, -1452.5944, -132.2757,  677.7794, -1454.1230, -131.2512,  240, 0, 0
L 677.7794, -1454.1230, -131.2512,  678.9459, -1455.6528, -130.9970,  240, 0, 0
L 678.9459, -1455.6528, -130.9970,  679.7894, -1456.7970, -131.9310,  240, 0, 0
L 679.7894, -1456.7970, -131.9310,  680.4275, -1457.9556, -131.1699,  240, 0, 0
L 680.4275, -1457.9556, -131.1699,  682.8143, -1462.1885, -131.2125,  240, 0, 0
L 682.8143, -1462.1885, -131.2125,  683.6923, -1463.5922, -131.1653,  240, 0, 0
L 683.6923, -1463.5922, -131.1653,  684.5575, -1464.8740, -131.7008,  240, 0, 0
L 684.5575, -1464.8740, -131.7008,  689.9514, -1472.5490, -125.2771,  240, 0, 0
L 689.9514, -1472.5490, -125.2771,  691.3156, -1474.4863, -123.2891,  240, 0, 0
L 691.3156, -1474.4863, -123.2891,  691.9660, -1476.3768, -122.3061,  240, 0, 0
L 691.9660, -1476.3768, -122.3061,  692.3700, -1478.5679, -121.3782,  240, 0, 0
L 692.3700, -1478.5679, -121.3782,  692.6992, -1480.1071, -120.6323,  240, 0, 0
L 692.6992, -1480.1071, -120.6323,  692.2526, -1496.3894, -123.3545,  240, 0, 0
L 692.2526, -1496.3894, -123.3545,  691.6743, -1497.7281, -124.1367,  240, 0, 0
L 691.6743, -1497.7281, -124.1367,  690.6263, -1498.7863, -124.5117,  240, 0, 0
L 690.6263, -1498.7863, -124.5117,  686.1334, -1503.4862, -125.9180,  240, 0, 0
L 686.1334, -1503.4862, -125.9180,  685.2504, -1504.6483, -125.2990,  240, 0, 0
L 685.2504, -1504.6483, -125.2990,  682.1774, -1508.8533, -125.9501,  240, 0, 0
L 682.1774, -1508.8533, -125.9501,  681.9930, -1510.5175, -126.2857,  240, 0, 0
L 681.9930, -1510.5175, -126.2857,  680.2019, -1512.2531, -126.7783,  240, 0, 0
L 680.2019, -1512.2531, -126.7783,  679.3505, -1513.5223, -127.1495,  240, 0, 0
L 679.3505, -1513.5223, -127.1495,  678.4628, -1515.1456, -127.6079,  240, 0, 0
L 678.4628, -1515.1456, -127.6079,  677.6259, -1516.7173, -128.1281,  240, 0, 0
L 677.6259, -1516.7173, -128.1281,  676.7586, -1518.4056, -128.7402,  240, 0, 0
L 676.7586, -1518.4056, -128.7402,  675.9814, -1520.7509, -129.2829,  240, 0, 0
L 675.9814, -1520.7509, -129.2829,  675.4397, -1521.8501, -129.6956,  240, 0, 0
L 675.4397, -1521.8501, -129.6956,  674.9708, -1523.5697, -130.1663,  240, 0, 0
L 674.9708, -1523.5697, -130.1663,  674.5720, -1525.2606, -130.6913,  240, 0, 0
L 674.5720, -1525.2606, -130.6913,  674.7649, -1527.4510, -131.4259,  240, 0, 0
L 674.7649, -1527.4510, -131.4259,  673.6721, -1529.4028, -131.8866,  240, 0, 0
L 673.6721, -1529.4028, -131.8866,  673.2083, -1531.8605, -132.4977,  240, 0, 0
L 673.2083, -1531.8605, -132.4977,  672.8405, -1533.6730, -133.6718,  240, 0, 0
L 672.8405, -1533.6730, -133.6718,  672.3726, -1535.8687, -133.7041,  240, 0, 0
L 672.3726, -1535.8687, -133.7041,  671.9596, -1537.6418, -134.1759,  240, 0, 0
L 671.9596, -1537.6418, -134.1759,  671.5009, -1539.3632, -134.3771,  240, 0, 0
L 671.5009, -1539.3632, -134.3771,  670.5987, -1541.1377, -134.8258,  240, 0, 0
L 670.5987, -1541.1377, -134.8258,  669.5566, -1542.3396, -135.3694,  240, 0, 0
L 669.5566, -1542.3396, -135.3694,  668.1150, -1544.9310, -136.3340,  240, 0, 0
L 668.1150, -1544.9310, -136.3340,  659.5978, -1554.4656, -140.3163,  240, 0, 0
L 659.5978, -1554.4656, -140.3163,  658.4708, -1556.1810, -141.7778,  240, 0, 0
L 658.4708, -1556.1810, -141.7778,  657.5533, -1557.4221, -141.6699,  240, 0, 0
L 657.5533, -1557.4221, -141.6699,  656.6290, -1558.9209, -142.3048,  240, 0, 0
L 656.6290, -1558.9209, -142.3048,  655.7594, -1560.4719, -142.9927,  240, 0, 0
L 655.7594, -1560.4719, -142.9927,  654.9592, -1562.6320, -143.7239,  240, 0, 0
L 654.9592, -1562.6320, -143.7239,  654.2181, -1563.6829, -144.5012,  240, 0, 0
L 654.2181, -1563.6829, -144.5012,  653.4704, -1565.5117, -145.3600,  240, 0, 0
L 653.4704, -1565.5117, -145.3600,  653.2776, -1567.1809, -145.6750,  240, 0, 0
L 653.2776, -1567.1809, -145.6750,  652.8016, -1572.7200, -147.1835,  240, 0, 0
L 652.8016, -1572.7200, -147.1835,  652.6114, -1573.9860, -147.5903,  240, 0, 0
L 652.6114, -1573.9860, -147.5903,  653.1068, -1588.5878, -149.6245,  240, 0, 0
L 653.1068, -1588.5878, -149.6245,  653.1304, -1590.5643, -149.8995,  240, 0, 0
L 653.1304, -1590.5643, -149.8995,  653.6063, -1611.6890, -149.2111,  240, 0, 0
L 653.6063, -1611.6890, -149.2111,  653.6471, -1612.8035, -149.1545,  240, 0, 0
L 653.6471, -1612.8035, -149.1545,  654.1254, -1625.8113, -148.9769,  240, 0, 0
L 654.1254, -1625.8113, -148.9769,  654.1739, -1627.1293, -149.2488,  240, 0, 0
L 654.1739, -1627.1293, -149.2488,  653.6887, -1647.5552, -145.3574,  240, 0, 0
L 653.6887, -1647.5552, -145.3574,  653.6656, -1649.2347, -144.8590,  240, 0, 0
L 653.6656, -1649.2347, -144.8590,  654.1648, -1657.6530, -141.7017,  240, 0, 0
L 654.1648, -1657.6530, -141.7017,  654.3024, -1659.1500, -140.8890,  240, 0, 0
L 654.3024, -1659.1500, -140.8890,  654.7966, -1665.8160, -136.2187,  240, 0, 0
L 654.7966, -1665.8160, -136.2187,  654.9270, -1667.5896, -134.6447,  240, 0, 0
L 654.9270, -1667.5896, -134.6447,  655.4094, -1674.1418, -133.7769,  240, 0, 0
L 655.4094, -1674.1418, -133.7769,  655.5335, -1675.8232, -133.8540,  240, 0, 0
L 655.5335, -1675.8232, -133.8540,  655.9827, -1681.9221, -131.3470,  240, 0, 0
L 655.9827, -1681.9221, -131.3470,  656.9959, -1683.5072, -130.6750,  240, 0, 0
L 656.9959, -1683.5072, -130.6750,  655.6453, -1695.4380, -128.9010,  240, 0, 0
L 655.6453, -1695.4380, -128.9010,  655.4433, -1697.9158, -128.8026,  240, 0, 0
L 655.4433, -1697.9158, -128.8026,  654.9835, -1700.8228, -128.1733,  240, 0, 0
L 654.9835, -1700.8228, -128.1733,  654.8075, -1702.2465, -127.5168,  240, 0, 0
L 654.8075, -1702.2465, -127.5168,  654.3229, -1706.1721, -125.1962,  240, 0, 0
L 654.3229, -1706.1721, -125.1962,  654.5249, -1708.7679, -123.8204,  240, 0, 0
L 654.5249, -1708.7679, -123.8204,  653.5873, -1711.5450, -122.7758,  240, 0, 0
L 653.5873, -1711.5450, -122.7758,  653.2382, -1712.9991, -120.9668,  240, 0, 0
L 653.2382, -1712.9991, -120.9668,  652.7730, -1715.2592, -119.5895,  240, 0, 0
L 652.7730, -1715.2592, -119.5895,  652.3341, -1717.1666, -118.1461,  240, 0, 0
L 652.3341, -1717.1666, -118.1461,  651.9030, -1718.5350, -117.5160,  240, 0, 0
L 651.9030, -1718.5350, -117.5160,  651.3836, -1719.8063, -117.5270,  240, 0, 0
L 651.3836, -1719.8063, -117.5270,  650.7572, -1721.2306, -116.2985,  240, 0, 0
L 650.7572, -1721.2306, -116.2985,  649.8111, -1723.3204, -115.1817,  240, 0, 0
L 649.8111, -1723.3204, -115.1817,  647.8097, -1727.6321, -112.7429,  240, 0, 0
L 647.8097, -1727.6321, -112.7429,  647.2856, -1728.7128, -112.2017,  240, 0, 0
L 647.2856, -1728.7128, -112.2017,  646.3813, -1730.5586, -111.4008,  240, 0, 0
L 646.3813, -1730.5586, -111.4008,  645.5089, -1732.1569, -110.3782,  240, 0, 0
L 645.5089, -1732.1569, -110.3782,  644.4854, -1733.7054, -108.6954,  240, 0, 0
L 644.4854, -1733.7054, -108.6954,  643.3662, -1735.8478, -107.2462,  240, 0, 0
L 643.3662, -1735.8478, -107.2462,  642.4818, -1736.2998, -106.5301,  240, 0, 0
L 642.4818, -1736.2998, -106.5301,  641.4210, -1737.2499, -104.2758,  240, 0, 0
L 641.4210, -1737.2499, -104.2758,  639.5258, -1737.9435, -103.6958,  240, 0, 0
L 639.5258, -1737.9435, -103.6958,  629.3867, -1742.6791, -98.7116,  240, 0, 0
L 629.3867, -1742.6791, -98.7116,  620.4352, -1747.4320, -93.4372,  240, 0, 0
L 620.4352, -1747.4320, -93.4372,  609.6335, -1752.2101, -89.7818,  240, 0, 0
L 609.6335, -1752.2101, -89.7818,  600.8079, -1756.2056, -88.6036,  240, 0, 0
L 600.8079, -1756.2056, -88.6036,  591.8236, -1759.9340, -86.6149,  240, 0, 0
L 591.8236, -1759.9340, -86.6149,  581.2912, -1764.3900, -76.6975,  240, 0, 0
L 581.2912, -1764.3900, -76.6975,  572.6367, -1768.4908, -66.2206,  240, 0, 0
L 572.6367, -1768.4908, -66.2206,  571.2308, -1769.2327, -64.5626,  240, 0, 0
L 571.2308, -1769.2327, -64.5626,  564.2617, -1773.5630, -56.3669,  240, 0, 0
L 564.2617, -1773.5630, -56.3669,  555.5566, -1777.7460, -45.4455,  240, 0, 0
L 555.5566, -1777.7460, -45.4455,  554.1213, -1778.4290, -43.8419,  240, 0, 0
L 554.1213, -1778.4290, -43.8419,  546.3699, -1781.7074, -30.1128,  240, 0, 0
L 546.3699, -1781.7074, -30.1128,  544.5217, -1781.3378, -28.7740,  240, 0, 0
L 544.5217, -1781.3378, -28.7740,  534.9121, -1779.6273, -19.6250,  240, 0, 0
L 534.9121, -1779.6273, -19.6250,  533.8250, -1779.7346, -17.3091,  240, 0, 0
L 533.8250, -1779.7346, -17.3091,  527.1312, -1780.3927, -14.7874,  240, 0, 0
L 527.1312, -1780.3927, -14.7874,  525.4116, -1780.9155, -13.8382,  240, 0, 0
L 525.4116, -1780.9155, -13.8382,  523.1298, -1781.7327, -12.4968,  240, 0, 0
L 523.1298, -1781.7327, -12.4968,  521.3192, -1782.5077, -11.1929,  240, 0, 0
L 521.3192, -1782.5077, -11.1929,  519.6304, -1783.5490, -9.9657,  240, 0, 0
L 519.6304, -1783.5490, -9.9657,  517.4337, -1785.2660, -8.4687,  240, 0, 0
L 517.4337, -1785.2660, -8.4687,  509.6231, -1790.6030, -5.3525,  240, 0, 0
L 509.6231, -1790.6030, -5.3525,  501.6399, -1795.9453, -1.2190,  240, 0, 0
L 501.6399, -1795.9453, -1.2190,  495.3521, -1799.8396, 4.8719,  240, 0, 0
L 495.3521, -1799.8396, 4.8719,  493.5092, -1800.4510, 5.5929,  240, 0, 0
L 493.5092, -1800.4510, 5.5929,  484.1043, -1803.4156, 12.9642,  240, 0, 0
L 484.1043, -1803.4156, 12.9642,  482.1587, -1803.8206, 14.1331,  240, 0, 0
L 482.1587, -1803.8206, 14.1331,  472.7660, -1805.2806, 19.5762,  240, 0, 0
L 472.7660, -1805.2806, 19.5762,  470.8566, -1805.4478, 21.1330,  240, 0, 0
L 470.8566, -1805.4478, 21.1330,  468.9030, -1805.4082, 21.9281,  240, 0, 0
L 468.9030, -1805.4082, 21.9281,  459.7364, -1805.9818, 27.7658,  240, 0, 0
L 459.7364, -1805.9818, 27.7658,  457.7977, -1806.4681, 26.8822,  240, 0, 0
L 457.7977, -1806.4681, 26.8822,  456.2939, -1807.9780, 26.8227,  240, 0, 0
L 456.2939, -1807.9780, 26.8227,  447.2210, -1809.8655, 25.6938,  240, 0, 0
L 447.2210, -1809.8655, 25.6938,  445.5991, -1810.7927, 25.5336,  240, 0, 0
L 445.5991, -1810.7927, 25.5336,  436.4209, -1810.8866, 26.3033,  240, 0, 0
L 436.4209, -1810.8866, 26.3033,  426.1888, -1811.7747, 28.5512,  240, 0, 0
L 426.1888, -1811.7747, 28.5512,  424.4852, -1812.1349, 28.4714,  240, 0, 0
L 424.4852, -1812.1349, 28.4714,  414.8799, -1814.5923, 27.5989,  240, 0, 0
L 414.8799, -1814.5923, 27.5989,  413.5070, -1815.2662, 27.6474,  240, 0, 0
L 413.5070, -1815.2662, 27.6474,  407.9300, -1817.3885, 27.7313,  240, 0, 0
L 407.9300, -1817.3885, 27.7313,  406.4123, -1818.3232, 27.4067,  240, 0, 0
L 406.4123, -1818.3232, 27.4067,  401.1811, -1821.8007, 26.8455,  240, 0, 0
L 401.1811, -1821.8007, 26.8455,  399.9103, -1823.1377, 27.6648,  240, 0, 0
L 399.9103, -1823.1377, 27.6648,  396.5663, -1826.3750, 27.4054,  240, 0, 0
L 396.5663, -1826.3750, 27.4054,  395.5380, -1827.4937, 27.2218,  240, 0, 0
L 395.5380, -1827.4937, 27.2218,  393.8476, -1829.4240, 26.9816,  240, 0, 0
L 393.8476, -1829.4240, 26.9816,  392.9846, -1830.4982, 26.8672,  240, 0, 0
L 392.9846, -1830.4982, 26.8672,  391.8097, -1832.1168, 26.7162,  240, 0, 0
L 391.8097, -1832.1168, 26.7162,  391.8709, -1833.4944, 26.7022,  240, 0, 0
L 391.8709, -1833.4944, 26.7022,  390.4128, -1835.9690, 27.5199,  240, 0, 0
L 390.4128, -1835.9690, 27.5199,  389.7067, -1836.9384, 28.3119,  240, 0, 0
L 389.7067, -1836.9384, 28.3119,  389.4048, -1838.5117, 28.5653,  240, 0, 0
L 389.4048, -1838.5117, 28.5653,  389.8240, -1840.5020, 28.6418,  240, 0, 0
L 389.8240, -1840.5020, 28.6418,  388.7986, -1842.2786, 28.3850,  240, 0, 0
L 388.7986, -1842.2786, 28.3850,  388.3419, -1845.5706, 27.9139,  240, 0, 0
L 388.3419, -1845.5706, 27.9139,  388.1773, -1847.2279, 27.7134,  240, 0, 0
L 388.1773, -1847.2279, 27.7134,  387.7393, -1868.4933, 26.4724,  240, 0, 0
L 387.7393, -1868.4933, 26.4724,  387.4019, -1870.8698, 26.6932,  240, 0, 0
L 387.4019, -1870.8698, 26.6932,  387.2239, -1871.5641, 26.9165,  240, 0, 0
L 387.2239, -1871.5641, 26.9165,  386.4802, -1873.4539, 27.3179,  240, 0, 0
L 386.4802, -1873.4539, 27.3179,  385.8317, -1875.1338, 27.7092,  240, 0, 0
L 385.8317, -1875.1338, 27.7092,  384.2330, -1879.2986, 28.5879,  240, 0, 0
L 384.2330, -1879.2986, 28.5879,  385.5000, -1880.5967, 28.5701,  240, 0, 0
L 385.5000, -1880.5967, 28.5701,  397.2239, -1892.5092, 27.8658,  240, 0, 0
L 397.2239, -1892.5092, 27.8658,  398.4175, -1893.6150, 27.6156,  240, 0, 0
L 398.4175, -1893.6150, 27.6156,  402.4076, -1897.1003, 26.5201,  240, 0, 0
L 402.4076, -1897.1003, 26.5201,  403.7769, -1897.9410, 26.3190,  240, 0, 0
L 403.7769, -1897.9410, 26.3190,  405.5348, -1898.7736, 26.3768,  240, 0, 0
L 405.5348, -1898.7736, 26.3768,  409.5409, -1900.4883, 25.6814,  240, 0, 0
L 409.5409, -1900.4883, 25.6814,  411.2395, -1900.9806, 25.9196,  240, 0, 0
L 411.2395, -1900.9806, 25.9196,  420.8670, -1903.5446, 25.1824,  240, 0, 0
L 420.8670, -1903.5446, 25.1824,  430.5427, -1905.8750, 24.1137,  240, 0, 0
L 430.5427, -1905.8750, 24.1137,  438.3906, -1908.1475, 25.6068,  240, 0, 0
L 438.3906, -1908.1475, 25.6068,  440.1533, -1909.3469, 25.9150,  240, 0, 0
L 440.1533, -1909.3469, 25.9150,  443.4526, -1910.8230, 26.4506,  240, 0, 0
L 443.4526, -1910.8230, 26.4506,  444.8609, -1911.8853, 26.3243,  240, 0, 0
L 444.8609, -1911.8853, 26.3243,  446.4556, -1913.1685, 26.1204,  240, 0, 0
L 446.4556, -1913.1685, 26.1204,  447.6455, -1914.2112, 25.8881,  240, 0, 0
L 447.6455, -1914.2112, 25.8881,  449.3570, -1915.5081, 25.7254,  240, 0, 0
L 449.3570, -1915.5081, 25.7254,  450.5609, -1916.9320, 25.8430,  240, 0, 0
L 450.5609, -1916.9320, 25.8430,  451.1594, -1918.5797, 24.2317,  240, 0, 0
L 451.1594, -1918.5797, 24.2317,  452.2318, -1920.2623, 23.3250,  240, 0, 0
L 452.2318, -1920.2623, 23.3250,  452.5939, -1921.8638, 23.1343,  240, 0, 0
L 452.5939, -1921.8638, 23.1343,  453.1920, -1924.7310, 22.4405,  240, 0, 0
L 453.1920, -1924.7310, 22.4405,  453.2744, -1926.5800, 22.6118,  240, 0, 0
L 453.2744, -1926.5800, 22.6118,  453.7325, -1931.1864, 20.4300,  240, 0, 0
L 453.7325, -1931.1864, 20.4300,  453.8924, -1933.1677, 19.9497,  240, 0, 0
L 453.8924, -1933.1677, 19.9497,  454.3629, -1952.1699, 8.6681,  240, 0, 0
L 454.3629, -1952.1699, 8.6681,  454.5138, -1954.2271, 7.2583,  240, 0, 0
L 454.5138, -1954.2271, 7.2583,  454.9728, -1957.8384, 3.9371,  240, 0, 0
L 454.9728, -1957.8384, 3.9371,  455.4710, -1959.7545, 2.3858,  240, 0, 0
L 455.4710, -1959.7545, 2.3858,  455.9549, -1961.4447, 0.9807,  240, 0, 0
L 455.9549, -1961.4447, 0.9807,  456.4757, -1963.1456, -0.5016,  240, 0, 0
L 456.4757, -1963.1456, -0.5016,  457.9048, -1965.2798, -2.2860,  240, 0, 0
L 457.9048, -1965.2798, -2.2860,  458.4377, -1966.5099, -3.7505,  240, 0, 0
L 458.4377, -1966.5099, -3.7505,  459.5735, -1967.2437, -5.1047,  240, 0, 0
L 459.5735, -1967.2437, -5.1047,  466.5507, -1974.3142, -10.9237,  240, 0, 0
L 466.5507, -1974.3142, -10.9237,  467.9390, -1975.6277, -11.1173,  240, 0, 0
L 467.9390, -1975.6277, -11.1173,  470.4669, -1977.8927, -11.3908,  240, 0, 0
L 470.4669, -1977.8927, -11.3908,  477.8168, -1984.3885, -16.5321,  240, 0, 0
L 477.8168, -1984.3885, -16.5321,  492.5445, -1997.4963, -30.7380,  240, 0, 0
L 492.5445, -1997.4963, -30.7380,  499.8004, -2004.1454, -37.8397,  240, 0, 0
L 499.8004, -2004.1454, -37.8397,  505.6754, -2009.8289, -41.8423,  240, 0, 0
L 505.6754, -2009.8289, -41.8423,  510.4005, -2014.6331, -45.1266,  240, 0, 0
L 510.4005, -2014.6331, -45.1266,  511.5552, -2015.9900, -46.1456,  240, 0, 0
L 511.5552, -2015.9900, -46.1456,  512.7721, -2017.5068, -47.4279,  240, 0, 0
L 512.7721, -2017.5068, -47.4279,  513.4787, -2019.1166, -48.7914,  240, 0, 0
L 513.4787, -2019.1166, -48.7914,  514.8509, -2020.7281, -50.6469,  240, 0, 0
L 514.8509, -2020.7281, -50.6469,  514.6779, -2022.3986, -51.4054,  240, 0, 0
L 514.6779, -2022.3986, -51.4054,  515.2445, -2024.8710, -52.8194,  240, 0, 0
L 515.2445, -2024.8710, -52.8194,  515.8246, -2025.8949, -54.4037,  240, 0, 0
L 515.8246, -2025.8949, -54.4037,  518.7598, -2035.1719, -62.1876,  240, 0, 0
L 518.7598, -2035.1719, -62.1876,  521.7096, -2044.3983, -70.2288,  240, 0, 0
L 521.7096, -2044.3983, -70.2288,  522.3596, -2046.7418, -71.4996,  240, 0, 0
L 522.3596, -2046.7418, -71.4996,  523.4347, -2047.5507, -72.7664,  240, 0, 0
L 523.4347, -2047.5507, -72.7664,  524.5338, -2048.9541, -73.8927,  240, 0, 0
L 524.5338, -2048.9541, -73.8927,  525.7812, -2050.4785, -75.5978,  240, 0, 0
L 525.7812, -2050.4785, -75.5978,  527.2350, -2051.9124, -76.1551,  240, 0, 0
L 527.2350, -2051.9124, -76.1551,  528.2490, -2052.9412, -77.1919,  240, 0, 0
L 528.2490, -2052.9412, -77.1919,  529.8943, -2053.9182, -77.9342,  240, 0, 0
L 529.8943, -2053.9182, -77.9342,  532.4189, -2055.2961, -79.3538,  240, 0, 0
L 532.4189, -2055.2961, -79.3538,  534.7798, -2055.9773, -79.1448,  240, 0, 0
L 534.7798, -2055.9773, -79.1448,  535.5270, -2056.3572, -79.6907,  240, 0, 0
L 535.5270, -2056.3572, -79.6907,  547.4669, -2059.4419, -84.2115,  240, 0, 0
L 547.4669, -2059.4419, -84.2115,  549.2513, -2060.8169, -84.7771,  240, 0, 0
L 549.2513, -2060.8169, -84.7771,  558.2826, -2063.4641, -87.4291,  240, 0, 0
L 558.2826, -2063.4641, -87.4291,  559.9428, -2064.2090, -86.6143,  240, 0, 0
L 559.9428, -2064.2090, -86.6143,  561.4307, -2065.4719, -86.8280,  240, 0, 0
L 561.4307, -2065.4719, -86.8280,  562.6345, -2066.8508, -85.9702,  240, 0, 0
L 562.6345, -2066.8508, -85.9702,  569.2649, -2074.1985, -85.3212,  240, 0, 0
L 569.2649, -2074.1985, -85.3212,  570.1250, -2075.6638, -85.3161,  240, 0, 0
L 570.1250, -2075.6638, -85.3161,  571.4465, -2077.4697, -85.3242,  240, 0, 0
L 571.4465, -2077.4697, -85.3242,  572.3718, -2078.9792, -85.4985,  240, 0, 0
L 572.3718, -2078.9792, -85.4985,  572.6458, -2080.6284, -86.1430,  240, 0, 0
L 572.6458, -2080.6284, -86.1430,  573.3020, -2082.4988, -87.2035,  240, 0, 0
L 573.3020, -2082.4988, -87.2035,  573.7395, -2084.7849, -88.1196,  240, 0, 0
L 573.7395, -2084.7849, -88.1196,  575.3848, -2090.9050, -93.9518,  240, 0, 0
L 575.3848, -2090.9050, -93.9518,  575.8922, -2092.1580, -93.7005,  240, 0, 0
L 575.8922, -2092.1580, -93.7005,  577.2998, -2096.1785, -98.3254,  240, 0, 0
L 577.2998, -2096.1785, -98.3254,  577.5643, -2098.2930, -98.7343,  240, 0, 0
L 577.5643, -2098.2930, -98.7343,  579.4338, -2104.1970, -105.7052,  240, 0, 0
L 579.4338, -2104.1970, -105.7052,  580.3283, -2105.4883, -105.9221,  240, 0, 0
L 580.3283, -2105.4883, -105.9221,  581.6734, -2106.9480, -107.5939,  240, 0, 0
L 581.6734, -2106.9480, -107.5939,  583.2001, -2108.1089, -108.1033,  240, 0, 0
L 583.2001, -2108.1089, -108.1033,  585.6594, -2109.9746, -109.6255,  240, 0, 0
L 783.6014, -2170.6050, -120.2292,  783.3487, -2168.3601, -120.2292,  240, 0, 0
L 783.3487, -2168.3601, -120.2292,  782.9193, -2164.2383, -121.2018,  240, 0, 0
L 782.9193, -2164.2383, -121.2018,  781.1162, -2163.7996, -120.7985,  240, 0, 0
L 781.1162, -2163.7996, -120.7985,  778.9650, -2163.1875, -120.5366,  240, 0, 0
L 778.9650, -2163.1875, -120.5366,  778.7545, -2161.6455, -120.5550,  240, 0, 0
L 778.7545, -2161.6455, -120.5550,  779.1562, -2160.3560, -120.8371,  240, 0, 0
L 779.1562, -2160.3560, -120.8371,  779.7201, -2159.0000, -121.2639,  240, 0, 0
L 779.7201, -2159.0000, -121.2639,  780.3636, -2157.6670, -121.3935,  240, 0, 0
L 780.3636, -2157.6670, -121.3935,  781.7690, -2156.3489, -121.5104,  240, 0, 0
L 781.7690, -2156.3489, -121.5104,  781.9818, -2154.8652, -121.6851,  240, 0, 0
L 781.9818, -2154.8652, -121.6851,  782.9298, -2153.4495, -121.8495,  240, 0, 0
L 782.9298, -2153.4495, -121.8495,  783.8908, -2152.8799, -122.1760,  240, 0, 0
L 783.8908, -2152.8799, -122.1760,  785.4083, -2149.9863, -121.9484,  240, 0, 0
L 785.4083, -2149.9863, -121.9484,  786.8187, -2148.5735, -121.3640,  240, 0, 0
L 786.8187, -2148.5735, -121.3640,  790.1467, -2145.2395, -119.4368,  240, 0, 0
L 790.1467, -2145.2395, -119.4368,  793.5007, -2148.3052, -119.9501,  240, 0, 0
L 793.5007, -2148.3052, -119.9501,  794.8360, -2146.8103, -119.5961,  240, 0, 0
L 794.8360, -2146.8103, -119.5961,  797.5900, -2137.6978, -117.3662,  240, 0, 0
L 797.5900, -2137.6978, -117.3662,  798.6730, -2134.8462, -117.4890,  240, 0, 0
L 798.6730, -2134.8462, -117.4890,  799.7640, -2132.9575, -117.6658,  240, 0, 0
L 799.7640, -2132.9575, -117.6658,  799.2952, -2131.1621, -117.7278,  240, 0, 0
L 799.2952, -2131.1621, -117.7278,  798.8372, -2126.3911, -117.6603,  240, 0, 0
L 798.8372, -2126.3911, -117.6603,  798.3460, -2124.4856, -117.5751,  240, 0, 0
L 798.3460, -2124.4856, -117.5751,  797.8691, -2122.5938, -117.1691,  240, 0, 0
L 797.8691, -2122.5938, -117.1691,  797.5099, -2112.8865, -115.9397,  240, 0, 0
L 797.5099, -2112.8865, -115.9397,  797.1103, -2111.4194, -115.9985,  240, 0, 0
L 797.1103, -2111.4194, -115.9985,  796.6525, -2109.7981, -116.1020,  240, 0, 0
L 796.6525, -2109.7981, -116.1020,  795.4932, -2105.6614, -116.3208,  240, 0, 0
L 795.4932, -2105.6614, -116.3208,  795.4233, -2103.6675, -116.1961,  240, 0, 0
L 795.4233, -2103.6675, -116.1961,  795.8935, -2101.5698, -115.1456,  240, 0, 0
L 795.8935, -2101.5698, -115.1456,  796.3346, -2099.7478, -115.1650,  240, 0, 0
L 796.3346, -2099.7478, -115.1650,  796.7898, -2097.8850, -115.4590,  240, 0, 0
L 796.7898, -2097.8850, -115.4590,  797.2498, -2096.4319, -114.6406,  240, 0, 0
L 797.2498, -2096.4319, -114.6406,  799.3057, -2087.8035, -109.6554,  240, 0, 0
L 799.3057, -2087.8035, -109.6554,  798.5166, -2086.2820, -109.2056,  240, 0, 0
L 798.5166, -2086.2820, -109.2056,  797.3531, -2083.9927, -108.9050,  240, 0, 0
L 797.3531, -2083.9927, -108.9050,  796.5692, -2082.1633, -107.5366,  240, 0, 0
L 796.5692, -2082.1633, -107.5366,  795.1792, -2078.9126, -106.7112,  240, 0, 0
L 795.1792, -2078.9126, -106.7112,  794.7504, -2077.2979, -106.6222,  240, 0, 0
L 794.7504, -2077.2979, -106.6222,  794.4560, -2075.8716, -106.5019,  240, 0, 0
L 794.4560, -2075.8716, -106.5019,  794.8790, -2005.2998, -107.8614,  240, 0, 0
L 794.8790, -2005.2998, -107.8614,  794.9654, -2004.2577, -107.7074,  240, 0, 0
L 794.9654, -2004.2577, -107.7074,  795.4487, -1998.9507, -106.9106,  240, 0, 0
L 795.4487, -1998.9507, -106.9106,  795.6393, -1997.1198, -106.4535,  240, 0, 0
L 795.6393, -1997.1198, -106.4535,  796.1354, -1991.8773, -104.6153,  240, 0, 0
