L -1200.1993, -214.7624, -0.6230,  -1201.4967, -216.1587, -0.6230,  127, 64, 0
L -1196.2448, -210.7171, -0.6230,  -1200.1993, -214.7624, -0.6230,  127, 64, 0
L -1174.8677, -189.8539, -0.6230,  -1196.2448, -210.7171, -0.6230,  127, 64, 0
L -1167.7445, -182.9101, -0.6230,  -1174.8677, -189.8539, -0.6230,  127, 64, 0
L -1166.3221, -181.5980, -0.6230,  -1167.7445, -182.9101, -0.6230,  127, 64, 0
L -1153.8567, -171.3455, -0.6230,  -1166.3221, -181.5980, -0.6230,  127, 64, 0
L -1152.3540, -170.1256, -0.6230,  -1153.8567, -171.3455, -0.6230,  127, 64, 0
L -1150.8041, -168.9672, -0.6230,  -1152.3540, -170.1256, -0.6230,  127, 64, 0
L -1133.3693, -156.9990, -0.6230,  -1150.8041, -168.9672, -0.6230,  127, 64, 0
L -1132.1510, -156.7690, -0.6230,  -1133.3693, -156.9990, -0.6230,  127, 64, 0
L -1119.4103, -148.6088, -0.6230,  -1132.1510, -156.7690, -0.6230,  127, 64, 0
L -1110.9452, -143.6760, -0.6230,  -1119.4103, -148.6088, -0.6230,  127, 64, 0
L -1090.4340, -132.6425, -0.6230,  -1110.9452, -143.6760, -0.6230,  127, 64, 0
L -1088.7262, -131.7318, -0.6230,  -1090.4340, -132.6425, -0.6230,  127, 64, 0
L -1071.8262, -123.8688, -0.6230,  -1088.7262, -131.7318, -0.6230,  127, 64, 0
L -1070.1194, -123.9080, -0.6230,  -1071.8262, -123.8688, -0.6230,  127, 64, 0
L -1056.3173, -117.8332, -0.6230,  -1070.1194, -123.9080, -0.6230,  127, 64, 0
L -1047.2192, -114.4435, -0.6203,  -1056.3173, -117.8332, -0.6230,  127, 64, 0
L -1044.9890, -113.5254, -0.6197,  -1047.2192, -114.4435, -0.6203,  127, 64, 0
L -1036.2177, -109.5023, -0.6192,  -1044.9890, -113.5254, -0.6197,  127, 64, 0
L -977.9135, -80.1852, -0.5254,  -1036.2177, -109.5023, -0.6192,  127, 64, 0
L -969.2300, -75.6959, -0.5689,  -977.9135, -80.1852, -0.5254,  127, 64, 0
L -967.2866, -74.8003, -0.5789,  -969.2300, -75.6959, -0.5689,  127, 64, 0
L -956.2146, -67.6775, -0.6180,  -967.2866, -74.8003, -0.5789,  127, 64, 0
L -947.8999, -62.2676, -0.6131,  -956.2146, -67.6775, -0.6180,  127, 64, 0
L -939.7858, -56.5692, -0.6084,  -947.8999, -62.2676, -0.6131,  127, 64, 0
L -931.8722, -50.6878, -0.6038,  -939.7858, -56.5692, -0.6084,  127, 64, 0
L -930.5806, -49.6816, -0.6030,  -931.8722, -50.6878, -0.6038,  127, 64, 0
L -918.4533, -37.9686, -0.5959,  -930.5806, -49.6816, -0.6030,  127, 64, 0
L -917.2789, -36.8260, -0.5956,  -918.4533, -37.9686, -0.5959,  127, 64, 0
L -913.3885, -33.3599, -0.5943,  -917.2789, -36.8260, -0.5956,  127, 64, 0
L -905.7753, -26.9531, -0.5919,  -913.3885, -33.3599, -0.5943,  127, 64, 0
L -898.1440, -20.7563, -0.5895,  -905.7753, -26.9531, -0.5919,  127, 64, 0
L -890.5421, -14.6649, -0.5870,  -898.1440, -20.7563, -0.5895,  127, 64, 0
L -889.3890, -13.3992, -0.5866,  -890.5421, -14.6649, -0.5870,  127, 64, 0
L -878.9539, -3.6013, -0.5836,  -889.3890, -13.3992, -0.5866,  127, 64, 0
L -876.1040, -0.8068, -0.5828,  -878.9539, -3.6013, -0.5836,  127, 64, 0
L -874.9482, 0.3946, -0.5827,  -876.1040, -0.8068, -0.5828,  127, 64, 0
L -864.7856, 13.1740, -0.5839,  -874.9482, 0.3946, -0.5827,  127, 64, 0
L -858.6639, 20.6712, -0.5855,  -864.7856, 13.1740, -0.5839,  127, 64, 0
L -857.6291, 21.9797, -0.5857,  -858.6639, 20.6712, -0.5855,  127, 64, 0
L -856.6317, 23.3165, -0.5860,  -857.6291, 21.9797, -0.5857,  127, 64, 0
L -851.7770, 31.3918, -0.5881,  -856.6317, 23.3165, -0.5860,  127, 64, 0
L -850.1237, 32.7601, -0.5885,  -851.7770, 31.3918, -0.5881,  127, 64, 0
L -849.1240, 34.9620, -0.5888,  -850.1237, 32.7601, -0.5885,  127, 64, 0
L -809.4049, 82.5156, -0.5817,  -849.1240, 34.9620, -0.5888,  127, 64, 0
L -803.2430, 90.2330, -0.5777,  -809.4049, 82.5156, -0.5817,  127, 64, 0
L -802.1774, 91.3066, -0.5770,  -803.2430, 90.2330, -0.5777,  127, 64, 0
L -801.5290, 92.5773, -0.5762,  -802.1774, 91.3066, -0.5770,  127, 64, 0
L -793.7806, 99.4104, -0.5737,  -801.5290, 92.5773, -0.5762,  127, 64, 0
L -792.5715, 100.5159, -0.5736,  -793.7806, 99.4104, -0.5737,  127, 64, 0
L -791.2569, 101.6368, -0.5735,  -792.5715, 100.5159, -0.5736,  127, 64, 0
L -783.7685, 107.6329, -0.5724,  -791.2569, 101.6368, -0.5735,  127, 64, 0
L -782.4772, 108.6403, -0.5722,  -783.7685, 107.6329, -0.5724,  127, 64, 0
L -757.1807, 124.3709, -0.5086,  -782.4772, 108.6403, -0.5722,  127, 64, 0
L -755.8133, 125.2181, -0.4993,  -757.1807, 124.3709, -0.5086,  127, 64, 0
L -747.8465, 130.8197, -0.4738,  -755.8133, 125.2181, -0.4993,  127, 64, 0
L -746.5063, 131.8119, -0.4734,  -747.8465, 130.8197, -0.4738,  127, 64, 0
L -745.2255, 132.8771, -0.4739,  -746.5063, 131.8119, -0.4734,  127, 64, 0
L -743.9751, 134.1118, -0.4752,  -745.2255, 132.8771, -0.4739,  127, 64, 0
L -717.8460, 163.5760, -0.5037,  -743.9751, 134.1118, -0.4752,  127, 64, 0
L -703.7039, 177.4676, -0.5592,  -717.8460, 163.5760, -0.5037,  127, 64, 0
L -702.4714, 178.8035, -0.5645,  -703.7039, 177.4676, -0.5592,  127, 64, 0
L -691.5751, 191.6719, -0.6139,  -702.4714, 178.8035, -0.5645,  127, 64, 0
L -685.2286, 199.2205, -0.5560,  -691.5751, 191.6719, -0.6139,  127, 64, 0
L -684.1278, 200.5525, -0.5457,  -685.2286, 199.2205, -0.5560,  127, 64, 0
L -678.4020, 208.2134, -0.5716,  -684.1278, 200.5525, -0.5457,  127, 64, 0
L -672.5830, 216.6520, -0.6232,  -678.4020, 208.2134, -0.5716,  127, 64, 0
L -671.5476, 217.4855, -0.6431,  -672.5830, 216.6520, -0.6232,  127, 64, 0
L -670.5956, 218.8913, -0.6660,  -671.5476, 217.4855, -0.6431,  127, 64, 0
L -665.4125, 227.7070, -0.7954,  -670.5956, 218.8913, -0.6660,  127, 64, 0
L -664.5091, 228.5088, -0.8174,  -665.4125, 227.7070, -0.7954,  127, 64, 0
L -659.8939, 236.9182, -0.9812,  -664.5091, 228.5088, -0.8174,  127, 64, 0
L -655.3268, 245.4583, -1.1278,  -659.8939, 236.9182, -0.9812,  127, 64, 0
L -654.4692, 247.2640, -1.1533,  -655.3268, 245.4583, -1.1278,  127, 64, 0
L -653.4601, 248.6781, -1.1821,  -654.4692, 247.2640, -1.1533,  127, 64, 0
L -647.6797, 256.7060, -1.3480,  -653.4601, 248.6781, -1.1821,  127, 64, 0
L -646.5895, 258.1598, -1.3791,  -647.6797, 256.7060, -1.3480,  127, 64, 0
L -640.9510, 265.7411, -1.2892,  -646.5895, 258.1598, -1.3791,  127, 64, 0
L -633.7104, 273.1415, -1.1004,  -640.9510, 265.7411, -1.2892,  127, 64, 0
L -632.5135, 274.5095, -1.6640,  -633.7104, 273.1415, -1.1004,  127, 64, 0
L -625.7056, 281.6870, -0.8853,  -632.5135, 274.5095, -1.6640,  127, 64, 0
L -624.3668, 283.4450, -0.8520,  -625.7056, 281.6870, -0.8853,  127, 64, 0
L -617.6700, 289.5427, -0.9579,  -624.3668, 283.4450, -0.8520,  127, 64, 0
L -615.7468, 290.7031, -0.9994,  -617.6700, 289.5427, -0.9579,  127, 64, 0
L -607.8007, 296.3747, -1.2485,  -615.7468, 290.7031, -0.9994,  127, 64, 0
L -599.6942, 301.7803, -1.5024,  -607.8007, 296.3747, -1.2485,  127, 64, 0
L -598.2037, 302.7103, -1.5497,  -599.6942, 301.7803, -1.5024,  127, 64, 0
L -544.2020, 329.9594, -1.6133,  -598.2037, 302.7103, -1.5497,  127, 64, 0
L -535.6067, 334.2914, -1.6879,  -544.2020, 329.9594, -1.6133,  127, 64, 0
L -534.1990, 335.1139, -1.7007,  -535.6067, 334.2914, -1.6879,  127, 64, 0
L -531.2685, 336.7805, -1.7453,  -534.1990, 335.1139, -1.7007,  127, 64, 0
L -523.1038, 342.1000, -1.8242,  -531.2685, 336.7805, -1.7453,  127, 64, 0
L -521.8144, 342.9587, -1.8400,  -523.1038, 342.1000, -1.8242,  127, 64, 0
L -520.3300, 344.5480, -1.8579,  -521.8144, 342.9587, -1.8400,  127, 64, 0
L -513.2050, 350.7647, -1.9345,  -520.3300, 344.5480, -1.8579,  127, 64, 0
L -511.6743, 352.7170, -1.9438,  -513.2050, 350.7647, -1.9345,  127, 64, 0
L -505.3274, 359.6591, -1.9367,  -511.6743, 352.7170, -1.9438,  127, 64, 0
L -504.1641, 361.9420, -1.9504,  -505.3274, 359.6591, -1.9367,  127, 64, 0
L -502.9583, 362.6841, -1.9703,  -504.1641, 361.9420, -1.9504,  127, 64, 0
L -497.8858, 370.8290, -2.3630,  -502.9583, 362.6841, -1.9703,  127, 64, 0
L -496.9431, 372.3829, -2.4800,  -497.8858, 370.8290, -2.3630,  127, 64, 0
L -496.2550, 374.2010, -2.5640,  -496.9431, 372.3829, -2.4800,  127, 64, 0
L -472.4642, 420.8179, -1.6149,  -496.2550, 374.2010, -2.5640,  127, 64, 0
L -468.1754, 429.3367, -1.1888,  -472.4642, 420.8179, -1.6149,  127, 64, 0
L -467.3392, 430.9843, -1.8170,  -468.1754, 429.3367, -1.1888,  127, 64, 0
L -466.4429, 432.6675, -1.3440,  -467.3392, 430.9843, -1.8170,  127, 64, 0
L -461.4375, 441.2721, -0.9553,  -466.4429, 432.6675, -1.3440,  127, 64, 0
L -459.9771, 443.7671, -0.9330,  -461.4375, 441.2721, -0.9553,  127, 64, 0
L -458.9882, 445.3974, -0.9196,  -459.9771, 443.7671, -0.9330,  127, 64, 0
L -457.9216, 446.9784, -0.9098,  -458.9882, 445.3974, -0.9196,  127, 64, 0
L -448.8956, 459.7982, -0.9091,  -457.9216, 446.9784, -0.9098,  127, 64, 0
L -447.7744, 461.3777, -0.9071,  -448.8956, 459.7982, -0.9091,  127, 64, 0
L -446.6575, 462.8847, -0.9083,  -447.7744, 461.3777, -0.9071,  127, 64, 0
L -441.4963, 468.2524, -0.9573,  -446.6575, 462.8847, -0.9083,  127, 64, 0
L -439.7397, 469.9934, -0.9761,  -441.4963, 468.2524, -0.9573,  127, 64, 0
L -438.3027, 471.3321, -0.9964,  -439.7397, 469.9934, -0.9761,  127, 64, 0
L -437.1003, 472.2590, -1.1840,  -438.3027, 471.3321, -0.9964,  127, 64, 0
L -427.4434, 478.2842, -1.4132,  -437.1003, 472.2590, -1.1840,  127, 64, 0
L -419.1709, 483.3765, -2.1100,  -427.4434, 478.2842, -1.4132,  127, 64, 0
L -417.5326, 484.3514, -2.1099,  -419.1709, 483.3765, -2.1100,  127, 64, 0
L -408.6809, 488.4150, -2.7204,  -417.5326, 484.3514, -2.1099,  127, 64, 0
L -407.4370, 489.1326, -2.9906,  -408.6809, 488.4150, -2.7204,  127, 64, 0
L -397.7117, 491.8720, -4.7915,  -407.4370, 489.1326, -2.9906,  127, 64, 0
L -388.8740, 494.2805, -6.4257,  -397.7117, 491.8720, -4.7915,  127, 64, 0
L -386.3783, 494.6879, -6.7213,  -388.8740, 494.2805, -6.4257,  127, 64, 0
L -375.7841, 495.3029, -7.6580,  -386.3783, 494.6879, -6.7213,  127, 64, 0
L -373.8865, 495.1782, -7.8030,  -375.7841, 495.3029, -7.6580,  127, 64, 0
L -371.7857, 494.7563, -7.9805,  -373.8865, 495.1782, -7.8030,  127, 64, 0
L -361.3000, 492.1297, -9.3409,  -371.7857, 494.7563, -7.9805,  127, 64, 0
L -359.6014, 491.6847, -9.6648,  -361.3000, 492.1297, -9.3409,  127, 64, 0
L -357.9202, 491.9230, -10.1021,  -359.6014, 491.6847, -9.6648,  127, 64, 0
L -356.1707, 490.2008, -10.6079,  -357.9202, 491.9230, -10.1021,  127, 64, 0
L -347.7611, 485.1759, -13.8970,  -356.1707, 490.2008, -10.6079,  127, 64, 0
L -346.3172, 484.2850, -13.5170,  -347.7611, 485.1759, -13.8970,  127, 64, 0
L -335.7595, 476.3306, -17.1347,  -346.3172, 484.2850, -13.5170,  127, 64, 0
L -328.1100, 470.4334, -20.5720,  -335.7595, 476.3306, -17.1347,  127, 64, 0
L -326.6703, 469.3931, -20.5474,  -328.1100, 470.4334, -20.5720,  127, 64, 0
L -325.1696, 468.7970, -21.1632,  -326.6703, 469.3931, -20.5474,  127, 64, 0
L -317.9633, 461.3974, -24.2154,  -325.1696, 468.7970, -21.1632,  127, 64, 0
L -316.6659, 460.2565, -24.6263,  -317.9633, 461.3974, -24.2154,  127, 64, 0
L -303.3953, 449.6254, -29.6951,  -316.6659, 460.2565, -24.6263,  127, 64, 0
L -301.8772, 448.4257, -30.2805,  -303.3953, 449.6254, -29.6951,  127, 64, 0
L -300.4929, 447.4463, -30.7742,  -301.8772, 448.4257, -30.2805,  127, 64, 0
L -288.6464, 440.5138, -34.8074,  -300.4929, 447.4463, -30.7742,  127, 64, 0
L -287.1485, 439.6521, -35.3507,  -288.6464, 440.5138, -34.8074,  127, 64, 0
L -282.3190, 437.3201, -37.1334,  -287.1485, 439.6521, -35.3507,  127, 64, 0
L -272.8401, 433.5188, -39.6116,  -282.3190, 437.3201, -37.1334,  127, 64, 0
L -271.2020, 432.8901, -40.4460,  -272.8401, 433.5188, -39.6116,  127, 64, 0
L -269.3840, 432.4433, -40.4951,  -271.2020, 432.8901, -40.4460,  127, 64, 0
L -244.5254, 430.5040, -46.1111,  -269.3840, 432.4433, -40.4951,  127, 64, 0
L -242.8911, 430.3838, -46.4735,  -244.5254, 430.5040, -46.1111,  127, 64, 0
L -233.2242, 430.2375, -47.7668,  -242.8911, 430.3838, -46.4735,  127, 64, 0
L -223.2553, 430.7293, -48.9714,  -233.2242, 430.2375, -47.7668,  127, 64, 0
L -151.9336, 437.6351, -52.4611,  -223.2553, 430.7293, -48.9714,  127, 64, 0
L -150.2435, 437.8002, -52.4451,  -151.9336, 437.6351, -52.4611,  127, 64, 0
L 18.9682, 442.1591, -19.2814,  -150.2435, 437.8002, -52.4451,  127, 64, 0
L 38.9209, 442.6533, -12.9847,  18.9682, 442.1591, -19.2814,  127, 64, 0
L 40.7965, 442.7182, -12.1135,  38.9209, 442.6533, -12.9847,  127, 64, 0
L 72.8614, 445.4585, -6.6699,  40.7965, 442.7182, -12.1135,  127, 64, 0
L 102.6500, 448.2480, -5.3513,  72.8614, 445.4585, -6.6699,  127, 64, 0
L 104.1649, 448.1514, -5.3101,  102.6500, 448.2480, -5.3513,  127, 64, 0
L 133.9603, 449.0000, -4.4469,  104.1649, 448.1514, -5.3101,  127, 64, 0
L 143.5269, 449.2298, -4.1336,  133.9603, 449.0000, -4.4469,  127, 64, 0
L 161.1273, 448.5269, -3.6690,  143.5269, 449.2298, -4.1336,  127, 64, 0
L 190.6055, 447.8010, -3.1019,  161.1273, 448.5269, -3.6690,  127, 64, 0
L 200.1030, 446.6018, -2.9264,  190.6055, 447.8010, -3.1019,  127, 64, 0
L 201.8839, 446.4739, -2.8965,  200.1030, 446.6018, -2.9264,  127, 64, 0
L 203.6168, 446.2248, -2.8679,  201.8839, 446.4739, -2.8965,  127, 64, 0
L 205.3588, 445.7219, -2.8437,  203.6168, 446.2248, -2.8679,  127, 64, 0
L 212.9848, 441.9936, -2.7530,  205.3588, 445.7219, -2.8437,  127, 64, 0
L 214.4595, 441.2119, -2.7357,  212.9848, 441.9936, -2.7530,  127, 64, 0
L 218.3262, 438.8541, -2.6964,  214.4595, 441.2119, -2.7357,  127, 64, 0
L 226.6898, 433.3953, -2.6149,  218.3262, 438.8541, -2.6964,  127, 64, 0
L 228.6200, 432.4486, -2.6025,  226.6898, 433.3953, -2.6149,  127, 64, 0
L 229.3602, 431.4048, -2.5510,  228.6200, 432.4486, -2.6025,  127, 64, 0
L 230.5629, 430.2486, -2.4946,  229.3602, 431.4048, -2.5510,  127, 64, 0
L 232.7240, 428.6403, -2.4182,  230.5629, 430.2486, -2.4946,  127, 64, 0
L 238.4284, 421.6070, -2.3580,  232.7240, 428.6403, -2.4182,  127, 64, 0
L 239.5348, 420.3188, -2.3660,  238.4284, 421.6070, -2.3580,  127, 64, 0
L 240.6200, 418.8976, -2.3635,  239.5348, 420.3188, -2.3660,  127, 64, 0
L 245.6570, 412.5840, -2.3481,  240.6200, 418.8976, -2.3635,  127, 64, 0
L 246.1000, 411.2024, -2.3448,  245.6570, 412.5840, -2.3481,  127, 64, 0
L 246.8663, 409.7762, -2.3416,  246.1000, 411.2024, -2.3448,  127, 64, 0
L 249.3740, 404.9993, -2.3309,  246.8663, 409.7762, -2.3416,  127, 64, 0
L 250.1195, 403.5396, -2.3277,  249.3740, 404.9993, -2.3309,  127, 64, 0
L 250.8611, 402.1200, -2.3243,  250.1195, 403.5396, -2.3277,  127, 64, 0
L 251.4924, 400.4995, -2.3212,  250.8611, 402.1200, -2.3243,  127, 64, 0
L 252.4251, 398.1600, -2.3163,  251.4924, 400.4995, -2.3212,  127, 64, 0
L 255.8505, 388.7939, -2.2280,  252.4251, 398.1600, -2.3163,  127, 64, 0
L 256.3928, 387.3104, -2.2128,  255.8505, 388.7939, -2.2280,  127, 64, 0
L 256.9386, 385.7336, -2.1974,  256.3928, 387.3104, -2.2128,  127, 64, 0
L 257.3842, 384.2182, -2.1741,  256.9386, 385.7336, -2.1974,  127, 64, 0
L 259.8287, 374.9669, -1.8319,  257.3842, 384.2182, -2.1741,  127, 64, 0
L 260.2355, 373.4096, -1.7721,  259.8287, 374.9669, -1.8319,  127, 64, 0
L 260.6460, 371.7916, -1.7156,  260.2355, 373.4096, -1.7721,  127, 64, 0
L 261.1007, 369.7250, -1.6396,  260.6460, 371.7916, -1.7156,  127, 64, 0
L 261.4148, 368.1462, -1.5820,  261.1007, 369.7250, -1.6396,  127, 64, 0
L 261.8220, 366.9980, -1.5041,  261.4148, 368.1462, -1.5820,  127, 64, 0
L 262.1419, 364.4918, -1.4484,  261.8220, 366.9980, -1.5041,  127, 64, 0
L 262.6363, 362.7200, -1.3576,  262.1419, 364.4918, -1.4484,  127, 64, 0
L 262.9388, 360.4870, -1.3010,  262.6363, 362.7200, -1.3576,  127, 64, 0
L 263.3458, 358.4406, -1.2438,  262.9388, 360.4870, -1.3010,  127, 64, 0
L 263.6483, 356.9205, -1.2079,  263.3458, 358.4406, -1.2438,  127, 64, 0
L 264.1369, 354.4651, -1.1509,  263.6483, 356.9205, -1.2079,  127, 64, 0
L 264.4336, 352.9741, -1.1157,  264.1369, 354.4651, -1.1509,  127, 64, 0
L 264.8639, 350.8106, -1.6470,  264.4336, 352.9741, -1.1157,  127, 64, 0
L 265.2420, 348.9107, -1.2010,  264.8639, 350.8106, -1.6470,  127, 64, 0
L 265.7248, 346.4846, -0.9609,  265.2420, 348.9107, -1.2010,  127, 64, 0
L 266.3300, 344.9352, -0.9251,  265.7248, 346.4846, -0.9609,  127, 64, 0
L 266.4402, 342.8888, -0.8762,  266.3300, 344.9352, -0.9251,  127, 64, 0
L 266.7543, 341.3100, -0.8397,  266.4402, 342.8888, -0.8762,  127, 64, 0
L 267.1673, 339.2343, -0.7916,  266.7543, 341.3100, -0.8397,  127, 64, 0
L 267.4755, 337.6849, -0.7544,  267.1673, 339.2343, -0.7916,  127, 64, 0
L 267.8885, 335.6093, -0.7252,  267.4755, 337.6849, -0.7544,  127, 64, 0
L 268.1969, 334.5970, -0.7217,  267.8885, 335.6093, -0.7252,  127, 64, 0
L 268.6157, 331.9547, -0.7170,  268.1969, 334.5970, -0.7217,  127, 64, 0
L 268.9239, 330.4053, -0.7135,  268.6157, 331.9547, -0.7170,  127, 64, 0
L 269.3428, 328.3004, -0.7088,  268.9239, 330.4053, -0.7135,  127, 64, 0
L 269.6628, 326.6924, -0.7053,  269.3428, 328.3004, -0.7088,  127, 64, 0
L 270.8150, 324.5874, -0.7005,  269.6628, 326.6924, -0.7053,  127, 64, 0
L 270.4015, 322.9793, -0.6971,  270.8150, 324.5874, -0.7005,  127, 64, 0
L 270.8204, 320.8743, -0.6923,  270.4015, 322.9793, -0.6971,  127, 64, 0
L 271.1345, 319.2957, -0.6889,  270.8204, 320.8743, -0.6923,  127, 64, 0
L 271.5532, 317.1906, -0.6838,  271.1345, 319.2957, -0.6889,  127, 64, 0
L 271.9024, 315.4361, -0.6801,  271.5532, 317.1906, -0.6838,  127, 64, 0
L 272.3503, 313.1847, -0.6752,  271.9024, 315.4361, -0.6801,  127, 64, 0
L 272.6761, 311.5473, -0.6714,  272.3503, 313.1847, -0.6752,  127, 64, 0
L 273.1299, 309.2665, -0.6665,  272.6761, 311.5473, -0.6714,  127, 64, 0
L 273.4673, 307.5706, -0.6627,  273.1299, 309.2665, -0.6665,  127, 64, 0
L 273.9094, 305.3485, -0.6578,  273.4673, 307.5706, -0.6627,  127, 64, 0
L 274.2345, 303.7110, -0.6541,  273.9094, 305.3485, -0.6578,  127, 64, 0
L 274.6945, 301.3707, -0.6501,  274.2345, 303.7110, -0.6541,  127, 64, 0
L 275.1300, 299.7302, -0.6508,  274.6945, 301.3707, -0.6501,  127, 64, 0
L 275.4744, 296.3956, -0.6521,  275.1300, 299.7302, -0.6508,  127, 64, 0
L 275.6825, 294.7092, -0.6526,  275.4744, 296.3956, -0.6521,  127, 64, 0
L 276.1596, 290.8331, -0.6542,  275.6825, 294.7092, -0.6526,  127, 64, 0
L 276.3571, 289.2054, -0.6548,  276.1596, 290.8331, -0.6542,  127, 64, 0
L 276.8159, 284.8475, -0.6552,  276.3571, 289.2054, -0.6548,  127, 64, 0
L 276.9737, 283.2454, -0.6553,  276.8159, 284.8475, -0.6552,  127, 64, 0
L 277.4443, 278.4692, -0.6555,  276.9737, 283.2454, -0.6553,  127, 64, 0
L 277.6052, 276.8376, -0.6550,  277.4443, 278.4692, -0.6555,  127, 64, 0
L 278.9030, 271.9128, -0.6532,  277.6052, 276.8376, -0.6550,  127, 64, 0
L 278.2423, 270.3706, -0.6525,  278.9030, 271.9128, -0.6532,  127, 64, 0
L 278.7099, 265.6259, -0.6508,  278.2423, 270.3706, -0.6525,  127, 64, 0
L 278.8582, 264.1252, -0.6502,  278.7099, 265.6259, -0.6508,  127, 64, 0
L 279.3399, 259.6619, -0.6485,  278.8582, 264.1252, -0.6502,  127, 64, 0
L 279.5407, 258.3480, -0.6479,  279.3399, 259.6619, -0.6485,  127, 64, 0
L 280.1530, 254.1885, -0.6464,  279.5407, 258.3480, -0.6479,  127, 64, 0
L 280.2234, 252.5019, -0.6458,  280.1530, 254.1885, -0.6464,  127, 64, 0
L 280.7015, 248.6259, -0.6443,  280.2234, 252.5019, -0.6458,  127, 64, 0
L 280.9060, 246.9689, -0.6437,  280.7015, 248.6259, -0.6443,  127, 64, 0
L 281.3806, 243.1226, -0.6423,  280.9060, 246.9689, -0.6437,  127, 64, 0
L 281.5923, 241.4063, -0.6415,  281.3806, 243.1226, -0.6423,  127, 64, 0
L 282.7420, 237.5007, -0.6402,  281.5923, 241.4063, -0.6415,  127, 64, 0
L 282.2749, 235.8735, -0.6395,  282.7420, 237.5007, -0.6402,  127, 64, 0
L 282.7567, 231.9678, -0.6381,  282.2749, 235.8735, -0.6395,  127, 64, 0
L 282.9615, 230.3110, -0.6374,  282.7567, 231.9678, -0.6381,  127, 64, 0
L 283.4476, 226.4362, -0.6360,  282.9615, 230.3110, -0.6374,  127, 64, 0
L 283.6859, 224.7238, -0.6353,  283.4476, 226.4362, -0.6360,  127, 64, 0
L 284.1700, 221.8726, -0.6343,  283.6859, 224.7238, -0.6353,  127, 64, 0
L 284.4504, 220.2571, -0.6336,  284.1700, 221.8726, -0.6343,  127, 64, 0
L 284.9449, 217.4077, -0.6326,  284.4504, 220.2571, -0.6336,  127, 64, 0
L 285.2305, 215.7627, -0.6320,  284.9449, 217.4077, -0.6326,  127, 64, 0
L 285.7148, 212.9722, -0.6309,  285.2305, 215.7627, -0.6320,  127, 64, 0
L 286.5400, 211.2978, -0.6303,  285.7148, 212.9722, -0.6309,  127, 64, 0
L 286.5000, 208.4484, -0.6292,  286.5400, 211.2978, -0.6303,  127, 64, 0
L 286.7957, 206.7447, -0.6286,  286.5000, 208.4484, -0.6292,  127, 64, 0
L 287.2699, 204.1310, -0.6274,  286.7957, 206.7447, -0.6286,  127, 64, 0
L 287.5606, 202.3386, -0.6269,  287.2699, 204.1310, -0.6274,  127, 64, 0
L 288.3980, 199.5775, -0.6264,  287.5606, 202.3386, -0.6269,  127, 64, 0
L 288.3254, 197.9327, -0.6274,  288.3980, 199.5775, -0.6264,  127, 64, 0
L 288.8109, 195.1424, -0.6288,  288.3254, 197.9327, -0.6274,  127, 64, 0
L 289.9960, 193.4981, -0.6289,  288.8109, 195.1424, -0.6288,  127, 64, 0
L 289.5117, 191.2713, -0.6271,  289.9960, 193.4981, -0.6289,  127, 64, 0
L 289.9051, 189.5593, -0.6281,  289.5117, 191.2713, -0.6271,  127, 64, 0
L 290.4049, 187.9360, -0.6294,  289.9051, 189.5593, -0.6281,  127, 64, 0
L 292.4979, 182.6710, -0.6344,  290.4049, 187.9360, -0.6294,  127, 64, 0
L 293.7760, 180.4699, -0.6357,  292.4979, 182.6710, -0.6344,  127, 64, 0
L 293.6691, 178.9098, -0.6373,  293.7760, 180.4699, -0.6357,  127, 64, 0
L 294.3729, 177.2992, -0.6390,  293.6691, 178.9098, -0.6373,  127, 64, 0
L 298.7755, 168.7689, -0.6495,  294.3729, 177.2992, -0.6390,  127, 64, 0
L 299.5663, 167.2650, -0.6514,  298.7755, 168.7689, -0.6495,  127, 64, 0
L 300.3679, 165.8015, -0.6534,  299.5663, 167.2650, -0.6514,  127, 64, 0
L 305.6902, 157.5276, -0.6661,  300.3679, 165.8015, -0.6534,  127, 64, 0
L 306.6270, 156.1101, -0.6684,  305.6902, 157.5276, -0.6661,  127, 64, 0
L 307.6107, 154.6896, -0.6707,  306.6270, 156.1101, -0.6684,  127, 64, 0
L 313.2601, 147.9903, -0.6843,  307.6107, 154.6896, -0.6707,  127, 64, 0
L 314.3634, 146.7382, -0.6871,  313.2601, 147.9903, -0.6843,  127, 64, 0
L 315.5667, 145.4572, -0.6899,  314.3634, 146.7382, -0.6871,  127, 64, 0
L 334.6639, 128.4798, -0.6998,  315.5667, 145.4572, -0.6899,  127, 64, 0
L 341.8195, 122.1507, -0.6845,  334.6639, 128.4798, -0.6998,  127, 64, 0
L 346.5957, 117.7002, -0.6739,  341.8195, 122.1507, -0.6845,  127, 64, 0
L 353.3695, 111.6610, -0.6581,  346.5957, 117.7002, -0.6739,  127, 64, 0
L 354.5262, 109.8628, -0.6551,  353.3695, 111.6610, -0.6581,  127, 64, 0
L 386.7610, 74.2015, -0.6401,  354.5262, 109.8628, -0.6551,  127, 64, 0
L 398.9345, 59.6606, -0.6417,  386.7610, 74.2015, -0.6401,  127, 64, 0
L 401.6669, 56.5463, -0.6420,  398.9345, 59.6606, -0.6417,  127, 64, 0
L 402.8093, 55.1749, -0.6423,  401.6669, 56.5463, -0.6420,  127, 64, 0
L 406.2592, 50.1730, -0.6435,  402.8093, 55.1749, -0.6423,  127, 64, 0
